Attributes,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Symbols,AAPL,IBM,GOOG,AMZN,NVDA,AMD,NFLX,E,STLA,STM,PFE,DIS,LHCG,CVX,UEC,AAPL,IBM,GOOG,AMZN,NVDA,AMD,NFLX,E,STLA,STM,PFE,DIS,LHCG,CVX,UEC,AAPL,IBM,GOOG,AMZN,NVDA,AMD,NFLX,E,STLA,STM,PFE,DIS,LHCG,CVX,UEC,AAPL,IBM,GOOG,AMZN,NVDA,AMD,NFLX,E,STLA,STM,PFE,DIS,LHCG,CVX,UEC,AAPL,IBM,GOOG,AMZN,NVDA,AMD,NFLX,E,STLA,STM,PFE,DIS,LHCG,CVX,UEC,AAPL,IBM,GOOG,AMZN,NVDA,AMD,NFLX,E,STLA,STM,PFE,DIS,LHCG,CVX,UEC
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-10,125.21966552734375,135.3685302734375,126.08000183105469,167.4824981689453,174.13145446777344,81.55999755859375,487.2699890136719,23.73413848876953,19.004526138305664,37.53913116455078,39.03875732421875,176.57000732421875,203.47999572753906,103.7930908203125,3.130000114440918,126.11000061035156,143.91969299316406,126.08000183105469,167.4824981689453,174.25,81.55999755859375,487.2699890136719,25.540000915527344,20.530000686645508,37.81999969482422,40.68000030517578,176.57000732421875,203.47999572753906,108.41000366210938,3.130000114440918,128.19000244140625,146.11854553222656,126.16300201416016,167.5500030517578,174.9199981689453,81.70999908447266,490.2099914550781,25.709999084472656,20.940000534057617,38.0099983215332,40.720001220703125,177.61000061035156,205.0399932861328,110.25,3.25,125.94000244140625,143.1739959716797,124.69999694824219,164.0574951171875,171.75999450683594,79.69999694824219,482.1400146484375,25.40999984741211,20.5,37.4900016784668,39.88999938964844,175.5500030517578,199.99000549316406,107.25,3.069999933242798,127.0199966430664,144.8087921142578,124.70050048828125,164.10049438476562,173.5,80.0199966430664,487.1700134277344,25.579999923706055,20.84000015258789,37.540000915527344,39.900001525878906,176.44000244140625,203.39999389648438,109.05999755859375,3.180000066757202,71186400.0,4977391.0,31234000.0,69530000.0,28777200.0,28606400.0,4382900.0,135500.0,4190900.0,1474200.0,42613700.0,5253000.0,126200.0,13526200.0,3315800.0
2021-06-11,126.45091247558594,136.033935546875,125.69650268554688,167.3415069580078,178.13124084472656,81.30999755859375,488.7699890136719,23.780601501464844,19.19892120361328,37.91630554199219,38.5301399230957,177.3800048828125,204.25,103.31439208984375,3.200000047683716,127.3499984741211,144.6271514892578,125.69650268554688,167.3415069580078,178.25250244140625,81.30999755859375,488.7699890136719,25.59000015258789,20.739999771118164,38.20000076293945,40.150001525878906,177.3800048828125,204.25,107.91000366210938,3.200000047683716,127.44000244140625,145.17208862304688,126.34950256347656,168.32899475097656,179.3925018310547,82.33000183105469,491.4100036621094,25.649999618530273,20.829999923706055,38.209999084472656,40.66999816894531,178.49000549316406,223.6300048828125,108.97000122070312,3.309999942779541,126.0999984741211,143.75717163085938,124.91449737548828,166.67250061035156,174.4375,80.69999694824219,487.7799987792969,25.5,20.65999984741211,37.95000076293945,39.95000076293945,176.80999755859375,202.02000427246094,107.86000061035156,3.180000066757202,126.52999877929688,143.8145294189453,126.24600219726562,167.4824981689453,174.7949981689453,81.61000061035156,490.0,25.639999389648438,20.790000915527344,38.060001373291016,40.65999984741211,177.4499969482422,204.14999389648438,108.83999633789062,3.190000057220459,53522400.0,3596462.0,25240000.0,56348000.0,41630800.0,24310900.0,3124000.0,290700.0,2994500.0,1441300.0,21386900.0,5476300.0,213300.0,7731700.0,4437800.0
2021-06-14,129.55880737304688,134.909912109375,126.35199737548828,169.19349670410156,180.06492614746094,81.55000305175781,499.8900146484375,24.11514663696289,18.967496871948242,38.43244171142578,38.0311164855957,178.17999267578125,204.61000061035156,103.37184143066406,2.9600000381469727,130.47999572753906,143.43212890625,126.35199737548828,169.19349670410156,180.1875,81.55000305175781,499.8900146484375,25.950000762939453,20.489999771118164,38.720001220703125,39.630001068115234,178.17999267578125,204.61000061035156,107.97000122070312,2.9600000381469727,130.5399932861328,144.3881378173828,126.4114990234375,169.25,180.39500427246094,81.55000305175781,503.5,26.18000030517578,20.59000015258789,38.72999954223633,40.06999969482422,178.8699951171875,207.1199951171875,108.95999908447266,3.2200000286102295,127.06999969482422,142.12237548828125,125.0469970703125,166.77499389648438,176.62750244140625,80.19999694824219,486.9100036621094,25.829999923706055,20.43000030517578,37.93000030517578,39.380001068115234,176.89999389648438,201.10000610351562,106.83000183105469,2.9200000762939453,127.81999969482422,144.08221435546875,125.66950225830078,167.3415069580078,179.05999755859375,81.51000213623047,489.67999267578125,25.940000534057617,20.559999465942383,38.130001068115234,40.029998779296875,177.64999389648438,203.5800018310547,108.18000030517578,3.190000057220459,96906500.0,3498661.0,22550000.0,51394000.0,32137600.0,27830200.0,4400200.0,145400.0,2920500.0,1462500.0,23408300.0,10170000.0,137700.0,9051900.0,9592100.0
2021-06-15,128.72474670410156,134.3074188232422,126.03299713134766,169.156494140625,177.7639923095703,80.47000122070312,491.8999938964844,24.30100440979004,18.995269775390625,37.737648010253906,37.992733001708984,175.86000061035156,202.47999572753906,105.60260009765625,3.059999942779541,129.63999938964844,142.7915802001953,126.03299713134766,169.156494140625,177.88499450683594,80.47000122070312,491.8999938964844,26.149999618530273,20.520000457763672,38.02000045776367,39.59000015258789,175.86000061035156,202.47999572753906,110.30000305175781,3.059999942779541,130.60000610351562,143.31739807128906,126.86199951171875,169.84950256347656,180.16250610351562,81.68000030517578,501.2300109863281,26.15999984741211,20.56999969482422,38.529998779296875,39.84000015258789,178.6999969482422,208.22000122070312,110.4800033569336,3.119999885559082,129.38999938964844,142.06500244140625,125.64849853515625,168.15550231933594,177.27999877929688,80.22000122070312,490.3999938964844,25.889999389648438,20.360000610351562,37.93000030517578,39.38999938964844,175.6199951171875,199.27000427246094,108.38999938964844,2.9600000381469727,129.94000244140625,143.26004028320312,126.52200317382812,169.1999969482422,179.14999389648438,81.58999633789062,501.2300109863281,25.93000030517578,20.479999542236328,38.34000015258789,39.709999084472656,178.17999267578125,205.25,108.41000366210938,2.9600000381469727,62746300.0,2628912.0,22182000.0,48524000.0,24303200.0,26194300.0,3104100.0,125700.0,1985900.0,1548100.0,20206900.0,7895000.0,119600.0,10540200.0,5560600.0
2021-06-16,129.23114013671875,132.93162536621094,125.69650268554688,170.7624969482422,177.9813232421875,80.11000061035156,492.4100036621094,23.966461181640625,18.893442153930664,37.54905700683594,37.71443176269531,174.66000366210938,197.55999755859375,104.99942779541016,3.200000047683716,130.14999389648438,141.32887268066406,125.69650268554688,170.7624969482422,178.1024932861328,80.11000061035156,492.4100036621094,25.790000915527344,20.40999984741211,37.83000183105469,39.29999923706055,174.66000366210938,197.55999755859375,109.66999816894531,3.200000047683716,130.88999938964844,143.1739959716797,126.52349853515625,171.3175048828125,179.54750061035156,81.44999694824219,496.4599914550781,26.079999923706055,20.540000915527344,38.470001220703125,39.84000015258789,176.25999450683594,203.41000366210938,110.51000213623047,3.2799999713897705,128.4600067138672,140.74569702148438,124.14994812011719,168.02650451660156,175.84500122070312,78.95999908447266,486.2799987792969,25.729999542236328,20.299999237060547,37.650001525878906,39.279998779296875,173.5500030517578,195.47999572753906,108.9000015258789,3.0999999046325684,130.3699951171875,143.1739959716797,126.24749755859375,169.60000610351562,177.90750122070312,80.75,495.0,26.049999237060547,20.440000534057617,38.290000915527344,39.619998931884766,176.00999450683594,201.25,110.02999877929688,3.109999895095825,91815000.0,4057329.0,26316000.0,84056000.0,30712400.0,29598300.0,3533200.0,76200.0,2184500.0,1202800.0,19177500.0,8336000.0,159400.0,9283300.0,6739200.0
2021-06-17,130.85955810546875,130.92636108398438,126.37100219726562,174.46200561523438,186.44557189941406,84.55999755859375,498.3399963378906,23.464641571044922,18.680532455444336,37.56890869140625,37.88716506958008,174.64999389648438,200.5,102.5101547241211,2.9600000381469727,131.7899932861328,139.1969451904297,126.37100219726562,174.46200561523438,186.57249450683594,84.55999755859375,498.3399963378906,25.25,20.18000030517578,37.849998474121094,39.47999954223633,174.64999389648438,200.5,107.06999969482422,2.9600000381469727,132.5500030517578,141.5487518310547,127.19650268554688,174.86000061035156,188.35000610351562,85.37000274658203,501.79998779296875,25.739999771118164,20.479999542236328,38.08000183105469,39.59000015258789,176.25999450683594,202.22999572753906,109.9800033569336,3.180000066757202,129.64999389648438,138.89100646972656,125.51499938964844,170.0500030517578,177.5625,80.56999969482422,490.1499938964844,25.0,19.920000076293945,37.369998931884766,39.06999969482422,173.83999633789062,196.36000061035156,96.30999755859375,2.8499999046325684,129.8000030517578,141.06118774414062,125.52300262451172,170.15899658203125,177.7449951171875,80.7699966430664,490.25,25.639999389648438,20.43000030517578,37.40999984741211,39.27000045776367,174.58999633789062,197.36000061035156,109.23999786376953,3.0999999046325684,96721700.0,4568300.0,25756000.0,102730000.0,80965600.0,77822800.0,3198300.0,203200.0,3836000.0,2198800.0,19580100.0,8906000.0,175500.0,14337800.0,9425400.0
2021-06-18,129.53895568847656,128.69631958007812,125.56749725341797,174.34500122070312,186.2606964111328,84.6500015258789,500.7699890136719,22.48888397216797,17.97700309753418,35.683021545410156,37.24420166015625,172.4199981689453,197.1300048828125,98.6422119140625,2.890000104904175,130.4600067138672,136.8260040283203,125.56749725341797,174.34500122070312,186.3874969482422,84.6500015258789,500.7699890136719,24.200000762939453,19.420000076293945,35.95000076293945,38.810001373291016,172.4199981689453,197.1300048828125,103.02999877929688,2.890000104904175,131.50999450683594,138.31739807128906,126.38899993896484,175.35000610351562,193.75,85.7699966430664,504.489990234375,24.600000381469727,19.75,36.880001068115234,39.439998626708984,173.86000061035156,200.97999572753906,106.2699966430664,3.0399999618530273,130.24000549316406,136.74952697753906,124.60299682617188,173.6855010986328,185.83999633789062,83.4800033569336,495.239990234375,24.170000076293945,19.40999984741211,35.93000030517578,38.70000076293945,172.1199951171875,196.55999755859375,102.91000366210938,2.8499999046325684,130.7100067138672,138.12619018554688,125.70549774169922,173.99949645996094,187.83999633789062,84.27999877929688,496.3999938964844,24.469999313354492,19.649999618530273,36.779998779296875,39.29999923706055,173.13999938964844,199.1999969482422,105.25,2.9600000381469727,108953300.0,9577699.0,53306000.0,104954000.0,96885600.0,58736800.0,5197600.0,531300.0,3657600.0,6413600.0,37775900.0,12357500.0,210000.0,22284500.0,9005500.0
2021-06-21,131.36595153808594,131.87054443359375,126.45500183105469,172.697998046875,184.14715576171875,82.58999633789062,497.0,23.157974243164062,18.763845443725586,35.90174865722656,37.829586029052734,173.97000122070312,200.74000549316406,101.53359985351562,2.799999952316284,132.3000030517578,140.2007598876953,126.45500183105469,172.697998046875,184.2725067138672,82.58999633789062,497.0,24.920000076293945,20.270000457763672,36.11000061035156,39.41999816894531,173.97000122070312,200.74000549316406,106.05000305175781,2.799999952316284,132.41000366210938,140.602294921875,127.03675079345703,174.10000610351562,185.36500549316406,84.19000244140625,502.04998779296875,25.040000915527344,20.34000015258789,36.189998626708984,39.47999954223633,174.25999450683594,201.6199951171875,106.44000244140625,2.890000104904175,129.2100067138672,137.72467041015625,125.13424682617188,171.6999969482422,178.2274932861328,82.20999908447266,492.2799987792969,24.579999923706055,20.09000015258789,35.75,38.880001068115234,171.30999755859375,196.1199951171875,103.93000030517578,2.6700000762939453,130.3000030517578,137.7724609375,125.73999786376953,173.8209991455078,184.3524932861328,83.48999786376953,501.6400146484375,24.579999923706055,20.1200008392334,36.119998931884766,38.880001068115234,172.1300048828125,198.30999755859375,104.0999984741211,2.890000104904175,79663300.0,4482633.0,26256000.0,65542000.0,67238400.0,44417100.0,5277300.0,183300.0,2878000.0,1431000.0,19488100.0,9196900.0,108500.0,13591500.0,7488800.0
2021-06-22,133.0341033935547,131.6097869873047,126.99949645996094,175.27200317382812,188.739013671875,83.58000183105469,508.82000732421875,23.055753707885742,18.745330810546875,36.209957122802734,38.01192092895508,173.5,200.91000366210938,101.86869812011719,2.8299999237060547,133.97999572753906,139.92352294921875,126.99949645996094,175.27200317382812,188.86749267578125,83.58000183105469,508.82000732421875,24.809999465942383,20.25,36.41999816894531,39.61000061035156,173.5,200.91000366210938,106.4000015258789,2.8299999237060547,134.0800018310547,140.35372924804688,127.2699966430664,176.18899536132812,189.6374969482422,84.04000091552734,513.5499877929688,24.90999984741211,20.3799991607666,36.4900016784668,39.689998626708984,174.6999969482422,201.55999755859375,106.95999908447266,2.869999885559082,131.6199951171875,138.9579315185547,126.02649688720703,172.80450439453125,183.86000061035156,82.4800033569336,495.79998779296875,24.600000381469727,20.170000076293945,36.130001068115234,39.2599983215332,172.35000610351562,198.27999877929688,104.30999755859375,2.75,132.1300048828125,140.07647705078125,126.44999694824219,172.9029998779297,184.71499633789062,82.9000015258789,498.5400085449219,24.75,20.329999923706055,36.29999923706055,39.40999984741211,174.3699951171875,200.74000549316406,105.33000183105469,2.8499999046325684,74783600.0,2549102.0,20984000.0,66902000.0,58014400.0,32107700.0,5809300.0,212900.0,1771400.0,1069500.0,15975900.0,8097100.0,109200.0,10230100.0,4191900.0
2021-06-23,132.75607299804688,130.0361328125,126.46150207519531,175.1909942626953,190.44285583496094,83.81999969482422,512.739990234375,23.046459197998047,18.699047088623047,35.86198043823242,37.474517822265625,175.3300018310547,199.4499969482422,101.74423217773438,2.809999942779541,133.6999969482422,138.25047302246094,126.46150207519531,175.1909942626953,190.57249450683594,83.81999969482422,512.739990234375,24.799999237060547,20.200000762939453,36.06999969482422,39.04999923706055,175.3300018310547,199.4499969482422,106.2699966430664,2.809999942779541,134.32000732421875,140.05735778808594,127.7959976196289,176.0500030517578,191.52749633789062,84.48999786376953,516.6300048828125,25.209999084472656,20.5,36.369998931884766,39.65999984741211,175.4499969482422,201.58999633789062,108.12999725341797,2.9600000381469727,133.22999572753906,138.2122344970703,126.25199890136719,174.16000366210938,189.07749938964844,83.16000366210938,508.20001220703125,24.719999313354492,20.190000534057617,36.0099983215332,38.97999954223633,172.94000244140625,197.5,106.2300033569336,2.7799999713897705,133.77000427246094,139.9904327392578,126.55000305175781,175.25,190.07749938964844,83.83000183105469,508.4800109863281,25.100000381469727,20.489999771118164,36.220001220703125,39.630001068115234,173.6199951171875,200.02999877929688,107.36000061035156,2.8499999046325684,60214200.0,3349920.0,19694000.0,56266000.0,33235600.0,25992400.0,3944800.0,84200.0,1541800.0,908700.0,22025400.0,9174200.0,195300.0,7792800.0,3453800.0
2021-06-24,132.46812438964844,130.78248596191406,127.28199768066406,172.45399475097656,191.92434692382812,86.0999984741211,518.0599975585938,23.33454132080078,18.884185791015625,36.52811813354492,37.608863830566406,177.92999267578125,202.13999938964844,102.57717895507812,2.9100000858306885,133.41000366210938,139.04397583007812,127.28199768066406,172.45399475097656,192.05499267578125,86.0999984741211,518.0599975585938,25.110000610351562,20.399999618530273,36.7400016784668,39.189998626708984,177.92999267578125,202.13999938964844,107.13999938964844,2.9100000858306885,134.63999938964844,139.76100158691406,127.5354995727539,176.2429962158203,194.1999969482422,87.13999938964844,520.9600219726562,25.219999313354492,20.440000534057617,36.95000076293945,39.349998474121094,178.24000549316406,202.2100067138672,107.77999877929688,2.9200000762939453,132.92999267578125,138.32696533203125,126.95999908447266,171.54249572753906,190.88250732421875,84.37000274658203,514.4000244140625,24.989999771118164,20.239999771118164,36.560001373291016,39.08000183105469,175.77999877929688,198.72999572753906,106.36000061035156,2.7799999713897705,134.4499969482422,139.3881378173828,127.05349731445312,175.3820037841797,192.27749633789062,84.38999938964844,517.9600219726562,25.079999923706055,20.3700008392334,36.709999084472656,39.13999938964844,176.1300048828125,200.3300018310547,107.13999938964844,2.799999952316284,68711000.0,3775746.0,18934000.0,76640000.0,32092400.0,42217700.0,3361200.0,202500.0,2044800.0,931500.0,13436500.0,7549400.0,94300.0,8724600.0,2940600.0
2021-06-25,132.17022705078125,132.0413818359375,126.99500274658203,170.072998046875,190.18052673339844,85.62000274658203,527.0700073242188,23.45534896850586,18.828643798828125,36.30938720703125,37.40734100341797,178.35000610351562,204.2899932861328,102.7303695678711,2.630000114440918,133.11000061035156,140.38241577148438,126.99500274658203,170.072998046875,190.30999755859375,85.62000274658203,527.0700073242188,25.239999771118164,20.34000015258789,36.52000045776367,38.97999954223633,178.35000610351562,204.2899932861328,107.30000305175781,2.630000114440918,133.88999938964844,140.46844482421875,127.50499725341797,173.24099731445312,193.4550018310547,86.36000061035156,533.0599975585938,25.290000915527344,20.450000762939453,36.90999984741211,39.40999984741211,179.08999633789062,205.63999938964844,108.05999755859375,2.930000066757202,132.80999755859375,138.57553100585938,126.44400024414062,169.70899963378906,188.94500732421875,85.0999984741211,525.0,25.09000015258789,20.270000457763672,36.52000045776367,38.88999938964844,177.49000549316406,200.64999389648438,106.77999877929688,2.619999885559082,133.4600067138672,138.9866180419922,126.95700073242188,173.1999969482422,192.80499267578125,86.33999633789062,528.8400268554688,25.170000076293945,20.31999969482422,36.83000183105469,39.119998931884766,178.8300018310547,201.89999389648438,107.58999633789062,2.9100000858306885,70783700.0,3759533.0,33484000.0,78820000.0,27836400.0,27804500.0,5299100.0,85700.0,2978600.0,845500.0,22774300.0,7431800.0,402200.0,8102300.0,14254300.0
2021-06-28,133.8284454345703,130.64759826660156,126.81950378417969,172.1945037841797,199.7140655517578,87.08000183105469,533.030029296875,22.795551300048828,18.662017822265625,36.90592575073242,37.54169464111328,176.57000732421875,205.1999969482422,99.56133270263672,2.609999895095825,134.77999877929688,138.90057373046875,126.81950378417969,172.1945037841797,199.85000610351562,87.08000183105469,533.030029296875,24.530000686645508,20.15999984741211,37.119998931884766,39.119998931884766,176.57000732421875,205.1999969482422,103.98999786376953,2.609999895095825,135.25,140.82217407226562,127.33699798583984,172.39999389648438,200.78750610351562,88.0,533.9400024414062,24.959999084472656,20.399999618530273,37.279998779296875,39.209999084472656,178.66000366210938,207.1999969482422,107.0,2.7200000286102295,133.35000610351562,138.53729248046875,125.97380065917969,170.67550659179688,193.19000244140625,86.1500015258789,524.5599975585938,24.489999771118164,20.09000015258789,36.560001373291016,38.900001525878906,174.99000549316406,203.22999572753906,103.66000366210938,2.609999895095825,133.41000366210938,140.54493713378906,127.0,170.8000030517578,193.6125030517578,86.37999725341797,528.1199951171875,24.959999084472656,20.389999389648438,36.560001373291016,39.0099983215332,178.5,204.75,106.94999694824219,2.700000047683716,62111300.0,4067789.0,28110000.0,44856000.0,49543600.0,30262000.0,2820200.0,203800.0,2452600.0,1583300.0,19225700.0,9881400.0,136400.0,11348400.0,3993400.0
2021-06-29,135.3675079345703,130.88140869140625,126.01850128173828,172.40699768066406,200.13125610351562,89.5199966430664,533.5,22.758380889892578,18.532421112060547,37.064998626708984,37.522499084472656,173.92999267578125,203.74000549316406,99.34112548828125,2.509999990463257,136.3300018310547,139.14913940429688,126.01850128173828,172.40699768066406,200.2675018310547,89.5199966430664,533.5,24.489999771118164,20.020000457763672,37.279998779296875,39.099998474121094,173.92999267578125,203.74000549316406,103.76000213623047,2.509999990463257,136.49000549316406,140.28680419921875,127.0,172.80149841308594,200.9875030517578,90.30000305175781,536.1300048828125,24.68000030517578,20.139999389648438,37.36000061035156,39.279998779296875,177.02000427246094,208.82000732421875,104.97000122070312,2.6700000762939453,134.35000610351562,138.71893310546875,125.43699645996094,171.15150451660156,196.57000732421875,86.66000366210938,528.5700073242188,24.399999618530273,19.979999542236328,36.83000183105469,38.97999954223633,173.8000030517578,201.25,103.61000061035156,2.490000009536743,134.8000030517578,138.87188720703125,126.77249908447266,171.9409942626953,198.8249969482422,87.41000366210938,533.5499877929688,24.610000610351562,20.059999465942383,36.959999084472656,39.130001068115234,176.63999938964844,205.16000366210938,104.58999633789062,2.6700000762939453,64556100.0,2540211.0,20950000.0,41968000.0,36763200.0,46181000.0,2314600.0,95200.0,1721100.0,911100.0,14516600.0,13498300.0,191900.0,7225500.0,5059300.0
2021-06-30,135.99305725097656,131.8166046142578,125.31600189208984,172.00799560546875,199.88893127441406,93.93000030517578,528.2100219726562,22.665451049804688,18.245454788208008,36.170196533203125,37.580074310302734,175.77000427246094,200.25999450683594,100.27938079833984,2.6600000858306885,136.9600067138672,140.14340209960938,125.31600189208984,172.00799560546875,200.02499389648438,93.93000030517578,528.2100219726562,24.389999389648438,19.709999084472656,36.380001068115234,39.15999984741211,175.77000427246094,200.25999450683594,104.73999786376953,2.6600000858306885,137.41000366210938,140.46844482421875,125.80000305175781,173.5800018310547,201.625,94.33999633789062,534.3800048828125,24.6200008392334,19.75,36.68000030517578,39.27000045776367,175.97999572753906,203.41000366210938,104.87999725341797,2.680000066757202,135.8699951171875,138.34608459472656,124.75749969482422,171.75,198.6374969482422,90.5999984741211,526.8200073242188,24.299999237060547,19.59000015258789,36.16999816894531,38.81999969482422,173.33999633789062,200.0399932861328,103.72000122070312,2.440000057220459,136.1699981689453,138.7476043701172,125.65354919433594,172.05299377441406,199.99249267578125,90.81999969482422,534.0599975585938,24.459999084472656,19.639999389648438,36.560001373291016,39.13999938964844,173.88999938964844,202.80999755859375,103.83999633789062,2.5,63261400.0,3394375.0,24006000.0,48080000.0,32656800.0,70721500.0,2773400.0,109100.0,2120400.0,1294000.0,21248100.0,7481900.0,188700.0,7927500.0,7077100.0
2021-07-01,136.30087280273438,132.0413818359375,126.36849975585938,171.64849853515625,201.98251342773438,93.30999755859375,533.5399780273438,23.046459197998047,18.365795135498047,36.219905853271484,37.96394348144531,177.25999450683594,204.47999572753906,101.68677520751953,2.640000104904175,137.27000427246094,140.38241577148438,126.36849975585938,171.64849853515625,202.1199951171875,93.30999755859375,533.5399780273438,24.799999237060547,19.84000015258789,36.43000030517578,39.560001373291016,177.25999450683594,204.47999572753906,106.20999908447266,2.640000104904175,137.3300018310547,141.0133819580078,126.4625015258789,172.85000610351562,204.55999755859375,94.18000030517578,537.0399780273438,24.93000030517578,19.860000610351562,36.7400016784668,39.630001068115234,177.60000610351562,205.4499969482422,107.0999984741211,2.680000066757202,135.75999450683594,140.12428283691406,124.84974670410156,170.4709930419922,200.19000244140625,91.69999694824219,525.719970703125,24.670000076293945,19.709999084472656,36.31999969482422,39.11000061035156,174.60000610351562,200.19000244140625,105.73999786376953,2.4600000381469727,136.60000610351562,140.49713134765625,124.84974670410156,171.73049926757812,201.25,94.04000091552734,525.719970703125,24.860000610351562,19.84000015258789,36.66999816894531,39.16999816894531,175.35000610351562,200.92999267578125,106.94999694824219,2.6600000858306885,52485800.0,2809661.0,17120000.0,40742000.0,48013600.0,58059000.0,2805400.0,201100.0,2009300.0,1247000.0,20035900.0,5887100.0,207600.0,10873200.0,6181100.0
2021-07-02,138.97189331054688,125.9087142944336,128.718994140625,175.5489959716797,204.73065185546875,94.69999694824219,533.97998046875,22.92565155029297,18.29174041748047,37.00535202026367,38.12708282470703,177.11000061035156,204.2899932861328,101.55274200439453,2.569999933242798,139.9600067138672,133.86233520507812,128.718994140625,175.5489959716797,204.8699951171875,94.69999694824219,533.97998046875,24.670000076293945,19.760000228881836,37.220001220703125,39.72999954223633,177.11000061035156,204.2899932861328,106.06999969482422,2.569999933242798,140.0,140.48757934570312,128.84800720214844,175.58599853515625,205.05250549316406,95.2699966430664,538.5399780273438,24.729999542236328,19.829999923706055,37.349998474121094,39.83000183105469,178.36000061035156,206.8000030517578,106.4000015258789,2.630000114440918,137.75,133.32696533203125,126.76899719238281,171.8459930419922,202.87750244140625,92.20999908447266,529.3900146484375,24.510000228881836,19.670000076293945,37.029998779296875,39.380001068115234,174.6199951171875,203.16000366210938,105.04000091552734,2.4800000190734863,137.89999389648438,140.44932556152344,126.8395004272461,172.58200073242188,204.40249633789062,93.27999877929688,535.5,24.68000030517578,19.790000915527344,37.209999084472656,39.459999084472656,177.86000061035156,206.16000366210938,105.69999694824219,2.619999885559082,78852600.0,17584515.0,21160000.0,63388000.0,34276400.0,51316700.0,1975500.0,101400.0,2912700.0,1128500.0,16592700.0,11099300.0,112100.0,7107700.0,3354400.0
2021-07-06,141.017333984375,124.79369354248047,129.77099609375,183.78700256347656,206.8441925048828,94.47000122070312,541.6400146484375,22.581811904907227,18.338024139404297,37.1445426940918,37.704833984375,173.69000244140625,206.83999633789062,99.56133270263672,2.390000104904175,142.02000427246094,132.67686462402344,129.77099609375,183.78700256347656,206.98500061035156,94.47000122070312,541.6400146484375,24.299999237060547,19.809999465942383,37.36000061035156,39.290000915527344,173.69000244140625,206.83999633789062,103.98999786376953,2.390000104904175,143.14999389648438,134.24473571777344,129.88450622558594,184.2740020751953,208.4199981689453,95.41000366210938,542.8599853515625,24.709999084472656,20.190000534057617,37.86000061035156,39.650001525878906,177.0,207.8699951171875,105.97000122070312,2.5399999618530273,140.07000732421875,131.07073974609375,128.40899658203125,176.4499969482422,203.50250244140625,93.31999969482422,533.0,24.1299991607666,19.700000762939453,37.02000045776367,39.040000915527344,172.22000122070312,201.3300018310547,103.38999938964844,2.359999895095825,140.07000732421875,133.83364868164062,129.44949340820312,176.5054931640625,207.375,94.87999725341797,533.0,24.709999084472656,20.18000030517578,37.709999084472656,39.47999954223633,176.75999450683594,204.27999877929688,105.97000122070312,2.5,108181800.0,8466010.0,21350000.0,134896000.0,44670800.0,44930100.0,2775100.0,179000.0,3037000.0,1376400.0,18931900.0,11557900.0,131500.0,10162800.0,5960400.0
2021-07-07,143.54934692382812,125.7288818359375,130.07749938964844,184.82899475097656,203.57891845703125,90.54000091552734,535.9600219726562,22.284439086914062,18.15288734436035,37.27379608154297,37.762413024902344,172.82000732421875,208.5500030517578,98.54647064208984,2.3499999046325684,144.57000732421875,133.67112731933594,130.07749938964844,184.82899475097656,203.71749877929688,90.54000091552734,535.9600219726562,23.979999542236328,19.610000610351562,37.4900016784668,39.349998474121094,172.82000732421875,208.5500030517578,102.93000030517578,2.3499999046325684,144.88999938964844,134.15870666503906,130.639892578125,186.7100067138672,208.75,95.44000244140625,544.6400146484375,24.100000381469727,19.81999969482422,37.90999984741211,39.36000061035156,174.32000732421875,208.7899932861328,104.9000015258789,2.4200000762939453,142.66000366210938,132.65774536132812,129.75999450683594,183.94549560546875,203.32000732421875,90.30999755859375,531.6599731445312,23.780000686645508,19.399999618530273,37.310001373291016,38.970001220703125,171.99000549316406,203.2899932861328,102.12000274658203,2.2699999809265137,143.5399932861328,132.65774536132812,130.34100341796875,185.86900329589844,208.53500366210938,95.0199966430664,544.239990234375,24.0,19.65999984741211,37.810001373291016,39.220001220703125,172.86000061035156,207.05999755859375,103.95999908447266,2.369999885559082,104911600.0,4246446.0,16680000.0,106562000.0,41842800.0,51498500.0,2722500.0,174000.0,2629300.0,2596800.0,17665200.0,6757300.0,179300.0,8245000.0,4475100.0
